"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"262","1981219N11334",1981,62,"NA","DENNIS","1981-08-21 00:00:00",1981-08-21,70,36.011129
"263","1981219N11334",1981,62,"NA","DENNIS","1981-08-21 03:00:00",1981-08-21,62,31.8955714
"264","1981219N11334",1981,62,"NA","DENNIS","1981-08-21 06:00:00",1981-08-21,55,28.2944585
"265","1981219N11334",1981,62,"NA","DENNIS","1981-08-21 09:00:00",1981-08-21,50,25.722235
"266","1981219N11334",1981,62,"NA","DENNIS","1981-08-21 12:00:00",1981-08-21,45,23.1500115
"267","1981219N11334",1981,62,"NA","DENNIS","1981-08-21 15:00:00",1981-08-21,42,21.6066774
"268","1981219N11334",1981,62,"NA","DENNIS","1981-08-21 18:00:00",1981-08-21,40,20.577788
"269","1981219N11334",1981,62,"NA","DENNIS","1981-08-21 21:00:00",1981-08-21,37,19.0344539
"270","1981219N11334",1981,62,"NA","DENNIS","1981-08-22 00:00:00",1981-08-22,35,18.0055645
"271","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-17 06:00:00",1981-08-17,20,10.288894
"272","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-17 09:00:00",1981-08-17,22,11.3177834
"273","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-17 12:00:00",1981-08-17,25,12.8611175
"274","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-17 15:00:00",1981-08-17,25,12.8611175
"275","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-17 18:00:00",1981-08-17,25,12.8611175
"276","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-17 21:00:00",1981-08-17,27,13.8900069
"277","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-18 00:00:00",1981-08-18,30,15.433341
"278","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-18 03:00:00",1981-08-18,30,15.433341
"279","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-18 06:00:00",1981-08-18,30,15.433341
"280","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-18 09:00:00",1981-08-18,30,15.433341
"281","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-18 12:00:00",1981-08-18,30,15.433341
"282","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-18 15:00:00",1981-08-18,30,15.433341
"283","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-18 18:00:00",1981-08-18,30,15.433341
"284","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-18 21:00:00",1981-08-18,30,15.433341
"285","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-19 00:00:00",1981-08-19,30,15.433341
"286","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-19 03:00:00",1981-08-19,30,15.433341
"287","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-19 06:00:00",1981-08-19,30,15.433341
"288","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-19 09:00:00",1981-08-19,30,15.433341
"289","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-19 12:00:00",1981-08-19,30,15.433341
"290","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-19 15:00:00",1981-08-19,27,13.8900069
"291","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-19 18:00:00",1981-08-19,25,12.8611175
"292","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-19 21:00:00",1981-08-19,25,12.8611175
"293","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-20 00:00:00",1981-08-20,25,12.8611175
"294","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-20 03:00:00",1981-08-20,25,12.8611175
"295","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-20 06:00:00",1981-08-20,25,12.8611175
"296","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-20 09:00:00",1981-08-20,25,12.8611175
"297","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-20 12:00:00",1981-08-20,25,12.8611175
"298","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-20 15:00:00",1981-08-20,25,12.8611175
"299","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-20 18:00:00",1981-08-20,25,12.8611175
"300","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-20 21:00:00",1981-08-20,22,11.3177834
"301","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-21 00:00:00",1981-08-21,20,10.288894
"302","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-21 03:00:00",1981-08-21,20,10.288894
"303","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-21 06:00:00",1981-08-21,20,10.288894
"304","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-21 09:00:00",1981-08-21,20,10.288894
"305","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-21 12:00:00",1981-08-21,20,10.288894
"306","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-21 15:00:00",1981-08-21,17,8.7455599
"307","1981229N13327",1981,68,"NA","NOT_NAMED","1981-08-21 18:00:00",1981-08-21,15,7.7166705
"308","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-26 18:00:00",1981-08-26,20,10.288894
"309","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-26 21:00:00",1981-08-26,20,10.288894
"310","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-27 00:00:00",1981-08-27,20,10.288894
"311","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-27 03:00:00",1981-08-27,22,11.3177834
"312","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-27 06:00:00",1981-08-27,25,12.8611175
"313","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-27 09:00:00",1981-08-27,27,13.8900069
"314","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-27 12:00:00",1981-08-27,30,15.433341
"315","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-27 15:00:00",1981-08-27,30,15.433341
"316","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-27 18:00:00",1981-08-27,30,15.433341
"317","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-27 21:00:00",1981-08-27,30,15.433341
"318","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-28 00:00:00",1981-08-28,30,15.433341
"319","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-28 03:00:00",1981-08-28,30,15.433341
"320","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-28 06:00:00",1981-08-28,30,15.433341
"321","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-28 09:00:00",1981-08-28,27,13.8900069
"322","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-28 12:00:00",1981-08-28,25,12.8611175
"323","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-28 15:00:00",1981-08-28,25,12.8611175
"324","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-28 18:00:00",1981-08-28,25,12.8611175
"325","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-28 21:00:00",1981-08-28,25,12.8611175
"326","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-29 00:00:00",1981-08-29,25,12.8611175
"327","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-29 03:00:00",1981-08-29,25,12.8611175
"328","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-29 06:00:00",1981-08-29,25,12.8611175
"329","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-29 09:00:00",1981-08-29,NA,NA
"330","1981239N21267",1981,71,"NA","NOT_NAMED","1981-08-29 12:00:00",1981-08-29,NA,NA
"331","1981244N30287",1981,73,"NA","EMILY","1981-08-31 12:00:00",1981-08-31,30,15.433341
"332","1981244N30287",1981,73,"NA","EMILY","1981-08-31 15:00:00",1981-08-31,30,15.433341
"333","1981244N30287",1981,73,"NA","EMILY","1981-08-31 18:00:00",1981-08-31,30,15.433341
"334","1981244N30287",1981,73,"NA","EMILY","1981-08-31 21:00:00",1981-08-31,32,16.4622304
"335","1981244N30287",1981,73,"NA","EMILY","1981-09-01 00:00:00",1981-09-01,35,18.0055645
"336","1981244N30287",1981,73,"NA","EMILY","1981-09-01 03:00:00",1981-09-01,37,19.0344539
"337","1981244N30287",1981,73,"NA","EMILY","1981-09-01 06:00:00",1981-09-01,40,20.577788
"338","1981244N30287",1981,73,"NA","EMILY","1981-09-01 09:00:00",1981-09-01,40,20.577788
"339","1981244N30287",1981,73,"NA","EMILY","1981-09-01 12:00:00",1981-09-01,40,20.577788
"340","1981244N30287",1981,73,"NA","EMILY","1981-09-01 15:00:00",1981-09-01,42,21.6066774
"341","1981244N30287",1981,73,"NA","EMILY","1981-09-01 18:00:00",1981-09-01,45,23.1500115
"342","1981244N30287",1981,73,"NA","EMILY","1981-09-01 21:00:00",1981-09-01,47,24.1789009
"343","1981244N30287",1981,73,"NA","EMILY","1981-09-02 00:00:00",1981-09-02,50,25.722235
"344","1981244N30287",1981,73,"NA","EMILY","1981-09-02 03:00:00",1981-09-02,50,25.722235
"345","1981244N30287",1981,73,"NA","EMILY","1981-09-02 06:00:00",1981-09-02,50,25.722235
"346","1981244N30287",1981,73,"NA","EMILY","1981-09-02 09:00:00",1981-09-02,50,25.722235
"347","1981244N30287",1981,73,"NA","EMILY","1981-09-02 12:00:00",1981-09-02,50,25.722235
"348","1981244N30287",1981,73,"NA","EMILY","1981-09-02 15:00:00",1981-09-02,52,26.7511244
"349","1981244N30287",1981,73,"NA","EMILY","1981-09-02 18:00:00",1981-09-02,55,28.2944585
"350","1981244N30287",1981,73,"NA","EMILY","1981-09-02 21:00:00",1981-09-02,55,28.2944585
"351","1981244N30287",1981,73,"NA","EMILY","1981-09-03 00:00:00",1981-09-03,55,28.2944585
"352","1981244N30287",1981,73,"NA","EMILY","1981-09-03 03:00:00",1981-09-03,57,29.3233479
"353","1981244N30287",1981,73,"NA","EMILY","1981-09-03 06:00:00",1981-09-03,60,30.866682
"354","1981244N30287",1981,73,"NA","EMILY","1981-09-03 09:00:00",1981-09-03,60,30.866682
"355","1981244N30287",1981,73,"NA","EMILY","1981-09-03 12:00:00",1981-09-03,60,30.866682
"356","1981244N30287",1981,73,"NA","EMILY","1981-09-03 15:00:00",1981-09-03,60,30.866682
"357","1981244N30287",1981,73,"NA","EMILY","1981-09-03 18:00:00",1981-09-03,60,30.866682
"358","1981244N30287",1981,73,"NA","EMILY","1981-09-03 21:00:00",1981-09-03,62,31.8955714
"359","1981244N30287",1981,73,"NA","EMILY","1981-09-04 00:00:00",1981-09-04,65,33.4389055
"360","1981244N30287",1981,73,"NA","EMILY","1981-09-04 03:00:00",1981-09-04,67,34.4677949
"361","1981244N30287",1981,73,"NA","EMILY","1981-09-04 06:00:00",1981-09-04,70,36.011129
"362","1981244N30287",1981,73,"NA","EMILY","1981-09-04 09:00:00",1981-09-04,70,36.011129
"363","1981244N30287",1981,73,"NA","EMILY","1981-09-04 12:00:00",1981-09-04,70,36.011129
"364","1981244N30287",1981,73,"NA","EMILY","1981-09-04 15:00:00",1981-09-04,70,36.011129
"365","1981244N30287",1981,73,"NA","EMILY","1981-09-04 18:00:00",1981-09-04,70,36.011129
"366","1981244N30287",1981,73,"NA","EMILY","1981-09-04 21:00:00",1981-09-04,72,37.0400184
"367","1981244N30287",1981,73,"NA","EMILY","1981-09-05 00:00:00",1981-09-05,75,38.5833525
"368","1981244N30287",1981,73,"NA","EMILY","1981-09-05 03:00:00",1981-09-05,75,38.5833525
"369","1981244N30287",1981,73,"NA","EMILY","1981-09-05 06:00:00",1981-09-05,75,38.5833525
"370","1981244N30287",1981,73,"NA","EMILY","1981-09-05 09:00:00",1981-09-05,75,38.5833525
"371","1981244N30287",1981,73,"NA","EMILY","1981-09-05 12:00:00",1981-09-05,75,38.5833525
"372","1981244N30287",1981,73,"NA","EMILY","1981-09-05 15:00:00",1981-09-05,77,39.6122419
"373","1981244N30287",1981,73,"NA","EMILY","1981-09-05 18:00:00",1981-09-05,80,41.155576
"374","1981244N30287",1981,73,"NA","EMILY","1981-09-05 21:00:00",1981-09-05,80,41.155576
"375","1981244N30287",1981,73,"NA","EMILY","1981-09-06 00:00:00",1981-09-06,80,41.155576
"376","1981244N30287",1981,73,"NA","EMILY","1981-09-06 03:00:00",1981-09-06,80,41.155576
"377","1981244N30287",1981,73,"NA","EMILY","1981-09-06 06:00:00",1981-09-06,80,41.155576
"378","1981244N30287",1981,73,"NA","EMILY","1981-09-06 09:00:00",1981-09-06,80,41.155576
"379","1981244N30287",1981,73,"NA","EMILY","1981-09-06 12:00:00",1981-09-06,80,41.155576
"380","1981244N30287",1981,73,"NA","EMILY","1981-09-06 15:00:00",1981-09-06,77,39.6122419
"381","1981244N30287",1981,73,"NA","EMILY","1981-09-06 18:00:00",1981-09-06,75,38.5833525
"382","1981244N30287",1981,73,"NA","EMILY","1981-09-06 21:00:00",1981-09-06,75,38.5833525
"383","1981244N30287",1981,73,"NA","EMILY","1981-09-07 00:00:00",1981-09-07,75,38.5833525
"384","1981244N30287",1981,73,"NA","EMILY","1981-09-07 03:00:00",1981-09-07,72,37.0400184
"385","1981244N30287",1981,73,"NA","EMILY","1981-09-07 06:00:00",1981-09-07,70,36.011129
"386","1981244N30287",1981,73,"NA","EMILY","1981-09-07 09:00:00",1981-09-07,70,36.011129
"387","1981244N30287",1981,73,"NA","EMILY","1981-09-07 12:00:00",1981-09-07,70,36.011129
"388","1981244N30287",1981,73,"NA","EMILY","1981-09-07 15:00:00",1981-09-07,67,34.4677949
"389","1981244N30287",1981,73,"NA","EMILY","1981-09-07 18:00:00",1981-09-07,65,33.4389055
"390","1981244N30287",1981,73,"NA","EMILY","1981-09-07 21:00:00",1981-09-07,62,31.8955714
"391","1981244N30287",1981,73,"NA","EMILY","1981-09-08 00:00:00",1981-09-08,60,30.866682
"392","1981244N30287",1981,73,"NA","EMILY","1981-09-08 03:00:00",1981-09-08,60,30.866682
"393","1981244N30287",1981,73,"NA","EMILY","1981-09-08 06:00:00",1981-09-08,60,30.866682
"394","1981244N30287",1981,73,"NA","EMILY","1981-09-08 09:00:00",1981-09-08,57,29.3233479
"395","1981244N30287",1981,73,"NA","EMILY","1981-09-08 12:00:00",1981-09-08,55,28.2944585
"396","1981244N30287",1981,73,"NA","EMILY","1981-09-08 15:00:00",1981-09-08,55,28.2944585
"397","1981244N30287",1981,73,"NA","EMILY","1981-09-08 18:00:00",1981-09-08,55,28.2944585
"398","1981244N30287",1981,73,"NA","EMILY","1981-09-08 21:00:00",1981-09-08,55,28.2944585
"399","1981244N30287",1981,73,"NA","EMILY","1981-09-09 00:00:00",1981-09-09,55,28.2944585
"400","1981244N30287",1981,73,"NA","EMILY","1981-09-09 03:00:00",1981-09-09,52,26.7511244
"401","1981244N30287",1981,73,"NA","EMILY","1981-09-09 06:00:00",1981-09-09,50,25.722235
"402","1981244N30287",1981,73,"NA","EMILY","1981-09-09 09:00:00",1981-09-09,50,25.722235
"403","1981244N30287",1981,73,"NA","EMILY","1981-09-09 12:00:00",1981-09-09,50,25.722235
"404","1981244N30287",1981,73,"NA","EMILY","1981-09-09 15:00:00",1981-09-09,50,25.722235
"405","1981244N30287",1981,73,"NA","EMILY","1981-09-09 18:00:00",1981-09-09,50,25.722235
"406","1981244N30287",1981,73,"NA","EMILY","1981-09-09 21:00:00",1981-09-09,47,24.1789009
"407","1981244N30287",1981,73,"NA","EMILY","1981-09-10 00:00:00",1981-09-10,45,23.1500115
"408","1981244N30287",1981,73,"NA","EMILY","1981-09-10 03:00:00",1981-09-10,42,21.6066774
"409","1981244N30287",1981,73,"NA","EMILY","1981-09-10 06:00:00",1981-09-10,40,20.577788
"410","1981244N30287",1981,73,"NA","EMILY","1981-09-10 09:00:00",1981-09-10,40,20.577788
"411","1981244N30287",1981,73,"NA","EMILY","1981-09-10 12:00:00",1981-09-10,40,20.577788
"412","1981244N30287",1981,73,"NA","EMILY","1981-09-10 15:00:00",1981-09-10,40,20.577788
"413","1981244N30287",1981,73,"NA","EMILY","1981-09-10 18:00:00",1981-09-10,40,20.577788
"414","1981244N30287",1981,73,"NA","EMILY","1981-09-10 21:00:00",1981-09-10,40,20.577788
"415","1981244N30287",1981,73,"NA","EMILY","1981-09-11 00:00:00",1981-09-11,40,20.577788
"416","1981244N30287",1981,73,"NA","EMILY","1981-09-11 03:00:00",1981-09-11,37,19.0344539
"417","1981244N30287",1981,73,"NA","EMILY","1981-09-11 06:00:00",1981-09-11,35,18.0055645
"418","1981244N30287",1981,73,"NA","EMILY","1981-09-11 09:00:00",1981-09-11,35,18.0055645
"419","1981244N30287",1981,73,"NA","EMILY","1981-09-11 12:00:00",1981-09-11,35,18.0055645
"420","1981244N30287",1981,73,"NA","EMILY","1981-09-11 15:00:00",1981-09-11,32,16.4622304
"421","1981244N30287",1981,73,"NA","EMILY","1981-09-11 18:00:00",1981-09-11,30,15.433341
"422","1981244N30287",1981,73,"NA","EMILY","1981-09-11 21:00:00",1981-09-11,30,15.433341
"423","1981244N30287",1981,73,"NA","EMILY","1981-09-12 00:00:00",1981-09-12,30,15.433341
"424","1981247N16300",1981,75,"NA","FLOYD","1981-09-03 12:00:00",1981-09-03,20,10.288894
"425","1981247N16300",1981,75,"NA","FLOYD","1981-09-03 15:00:00",1981-09-03,20,10.288894
"426","1981247N16300",1981,75,"NA","FLOYD","1981-09-03 18:00:00",1981-09-03,20,10.288894
"427","1981247N16300",1981,75,"NA","FLOYD","1981-09-03 21:00:00",1981-09-03,20,10.288894
"428","1981247N16300",1981,75,"NA","FLOYD","1981-09-04 00:00:00",1981-09-04,20,10.288894
"429","1981247N16300",1981,75,"NA","FLOYD","1981-09-04 03:00:00",1981-09-04,20,10.288894
"430","1981247N16300",1981,75,"NA","FLOYD","1981-09-04 06:00:00",1981-09-04,20,10.288894
"431","1981247N16300",1981,75,"NA","FLOYD","1981-09-04 09:00:00",1981-09-04,25,12.8611175
"432","1981247N16300",1981,75,"NA","FLOYD","1981-09-04 12:00:00",1981-09-04,30,15.433341
"433","1981247N16300",1981,75,"NA","FLOYD","1981-09-04 15:00:00",1981-09-04,32,16.4622304
"434","1981247N16300",1981,75,"NA","FLOYD","1981-09-04 18:00:00",1981-09-04,35,18.0055645
"435","1981247N16300",1981,75,"NA","FLOYD","1981-09-04 21:00:00",1981-09-04,40,20.577788
"436","1981247N16300",1981,75,"NA","FLOYD","1981-09-05 00:00:00",1981-09-05,45,23.1500115
"437","1981247N16300",1981,75,"NA","FLOYD","1981-09-05 03:00:00",1981-09-05,47,24.1789009
"438","1981247N16300",1981,75,"NA","FLOYD","1981-09-05 06:00:00",1981-09-05,50,25.722235
"439","1981247N16300",1981,75,"NA","FLOYD","1981-09-05 09:00:00",1981-09-05,55,28.2944585
"440","1981247N16300",1981,75,"NA","FLOYD","1981-09-05 12:00:00",1981-09-05,60,30.866682
"441","1981247N16300",1981,75,"NA","FLOYD","1981-09-05 15:00:00",1981-09-05,65,33.4389055
"442","1981247N16300",1981,75,"NA","FLOYD","1981-09-05 18:00:00",1981-09-05,70,36.011129
"443","1981247N16300",1981,75,"NA","FLOYD","1981-09-05 21:00:00",1981-09-05,75,38.5833525
"444","1981247N16300",1981,75,"NA","FLOYD","1981-09-06 00:00:00",1981-09-06,80,41.155576
"445","1981247N16300",1981,75,"NA","FLOYD","1981-09-06 03:00:00",1981-09-06,82,42.1844654
"446","1981247N16300",1981,75,"NA","FLOYD","1981-09-06 06:00:00",1981-09-06,85,43.7277995
"447","1981247N16300",1981,75,"NA","FLOYD","1981-09-06 09:00:00",1981-09-06,87,44.7566889
"448","1981247N16300",1981,75,"NA","FLOYD","1981-09-06 12:00:00",1981-09-06,90,46.300023
"449","1981247N16300",1981,75,"NA","FLOYD","1981-09-06 15:00:00",1981-09-06,92,47.3289124
"450","1981247N16300",1981,75,"NA","FLOYD","1981-09-06 18:00:00",1981-09-06,95,48.8722465
"451","1981247N16300",1981,75,"NA","FLOYD","1981-09-06 21:00:00",1981-09-06,97,49.9011359
"452","1981247N16300",1981,75,"NA","FLOYD","1981-09-07 00:00:00",1981-09-07,100,51.44447
"453","1981247N16300",1981,75,"NA","FLOYD","1981-09-07 03:00:00",1981-09-07,100,51.44447
"454","1981247N16300",1981,75,"NA","FLOYD","1981-09-07 06:00:00",1981-09-07,100,51.44447
"455","1981247N16300",1981,75,"NA","FLOYD","1981-09-07 09:00:00",1981-09-07,100,51.44447
"456","1981247N16300",1981,75,"NA","FLOYD","1981-09-07 12:00:00",1981-09-07,100,51.44447
"457","1981247N16300",1981,75,"NA","FLOYD","1981-09-07 15:00:00",1981-09-07,100,51.44447
"458","1981247N16300",1981,75,"NA","FLOYD","1981-09-07 18:00:00",1981-09-07,100,51.44447
"459","1981247N16300",1981,75,"NA","FLOYD","1981-09-07 21:00:00",1981-09-07,97,49.9011359
"460","1981247N16300",1981,75,"NA","FLOYD","1981-09-08 00:00:00",1981-09-08,95,48.8722465
"461","1981247N16300",1981,75,"NA","FLOYD","1981-09-08 03:00:00",1981-09-08,92,47.3289124
"462","1981247N16300",1981,75,"NA","FLOYD","1981-09-08 06:00:00",1981-09-08,90,46.300023
"463","1981247N16300",1981,75,"NA","FLOYD","1981-09-08 09:00:00",1981-09-08,87,44.7566889
"464","1981247N16300",1981,75,"NA","FLOYD","1981-09-08 12:00:00",1981-09-08,85,43.7277995
"465","1981247N16300",1981,75,"NA","FLOYD","1981-09-08 15:00:00",1981-09-08,72,37.0400184
"466","1981247N16300",1981,75,"NA","FLOYD","1981-09-08 18:00:00",1981-09-08,60,30.866682
"467","1981247N16300",1981,75,"NA","FLOYD","1981-09-08 21:00:00",1981-09-08,55,28.2944585
"468","1981247N16300",1981,75,"NA","FLOYD","1981-09-09 00:00:00",1981-09-09,50,25.722235
"469","1981247N16300",1981,75,"NA","FLOYD","1981-09-09 03:00:00",1981-09-09,47,24.1789009
"470","1981247N16300",1981,75,"NA","FLOYD","1981-09-09 06:00:00",1981-09-09,45,23.1500115
"471","1981247N16300",1981,75,"NA","FLOYD","1981-09-09 09:00:00",1981-09-09,45,23.1500115
"472","1981247N16300",1981,75,"NA","FLOYD","1981-09-09 12:00:00",1981-09-09,45,23.1500115
"473","1981247N16300",1981,75,"NA","FLOYD","1981-09-09 15:00:00",1981-09-09,42,21.6066774
"474","1981247N16300",1981,75,"NA","FLOYD","1981-09-09 18:00:00",1981-09-09,40,20.577788
"475","1981247N16300",1981,75,"NA","FLOYD","1981-09-09 21:00:00",1981-09-09,40,20.577788
"476","1981247N16300",1981,75,"NA","FLOYD","1981-09-10 00:00:00",1981-09-10,40,20.577788
"477","1981247N16300",1981,75,"NA","FLOYD","1981-09-10 03:00:00",1981-09-10,40,20.577788
"478","1981247N16300",1981,75,"NA","FLOYD","1981-09-10 06:00:00",1981-09-10,40,20.577788
"479","1981247N16300",1981,75,"NA","FLOYD","1981-09-10 09:00:00",1981-09-10,40,20.577788
"480","1981247N16300",1981,75,"NA","FLOYD","1981-09-10 12:00:00",1981-09-10,40,20.577788
"481","1981247N16300",1981,75,"NA","FLOYD","1981-09-10 15:00:00",1981-09-10,40,20.577788
"482","1981247N16300",1981,75,"NA","FLOYD","1981-09-10 18:00:00",1981-09-10,40,20.577788
"483","1981247N16300",1981,75,"NA","FLOYD","1981-09-10 21:00:00",1981-09-10,40,20.577788
"484","1981247N16300",1981,75,"NA","FLOYD","1981-09-11 00:00:00",1981-09-11,40,20.577788
"485","1981247N16300",1981,75,"NA","FLOYD","1981-09-11 03:00:00",1981-09-11,40,20.577788
"486","1981247N16300",1981,75,"NA","FLOYD","1981-09-11 06:00:00",1981-09-11,40,20.577788
"487","1981247N16300",1981,75,"NA","FLOYD","1981-09-11 09:00:00",1981-09-11,40,20.577788
"488","1981247N16300",1981,75,"NA","FLOYD","1981-09-11 12:00:00",1981-09-11,40,20.577788
"489","1981247N16300",1981,75,"NA","FLOYD","1981-09-11 15:00:00",1981-09-11,40,20.577788
"490","1981247N16300",1981,75,"NA","FLOYD","1981-09-11 18:00:00",1981-09-11,40,20.577788
"491","1981247N16300",1981,75,"NA","FLOYD","1981-09-11 21:00:00",1981-09-11,40,20.577788
"492","1981247N16300",1981,75,"NA","FLOYD","1981-09-12 00:00:00",1981-09-12,40,20.577788
"493","1981247N16300",1981,75,"NA","FLOYD","1981-09-12 03:00:00",1981-09-12,40,20.577788
"494","1981247N16300",1981,75,"NA","FLOYD","1981-09-12 06:00:00",1981-09-12,40,20.577788
"495","1981247N16300",1981,75,"NA","FLOYD","1981-09-12 09:00:00",1981-09-12,37,19.0344539
"496","1981247N16300",1981,75,"NA","FLOYD","1981-09-12 12:00:00",1981-09-12,35,18.0055645
"497","1981250N15306",1981,76,"NA","GERT","1981-09-07 00:00:00",1981-09-07,25,12.8611175
