"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"265","1981039S14153",1981,10,"SI","EDDIE","1981-02-12 09:00:00",1981-02-12,25,12.8611175
"266","1981039S14153",1981,10,"SI","EDDIE","1981-02-12 12:00:00",1981-02-12,25,12.8611175
"267","1981039S14153",1981,10,"SI","EDDIE","1981-02-12 15:00:00",1981-02-12,22,11.3177834
"268","1981039S14153",1981,10,"SI","EDDIE","1981-02-12 18:00:00",1981-02-12,20,10.288894
"269","1981039S14153",1981,10,"SI","EDDIE","1981-02-12 21:00:00",1981-02-12,17,8.7455599
"270","1981039S14153",1981,10,"SI","EDDIE","1981-02-13 00:00:00",1981-02-13,15,7.7166705
"271","1981039S14153",1981,10,"SI","EDDIE","1981-02-13 03:00:00",1981-02-13,15,7.7166705
"272","1981039S14153",1981,10,"SI","EDDIE","1981-02-13 06:00:00",1981-02-13,15,7.7166705
"273","1981039S14153",1981,10,"SI","EDDIE","1981-02-13 09:00:00",1981-02-13,15,7.7166705
"274","1981039S14153",1981,10,"SI","EDDIE","1981-02-13 12:00:00",1981-02-13,15,7.7166705
"275","1981039S14153",1981,10,"SI","EDDIE","1981-02-13 15:00:00",1981-02-13,15,7.7166705
"276","1981039S14153",1981,10,"SI","EDDIE","1981-02-13 18:00:00",1981-02-13,15,7.7166705
"277","1981039S14153",1981,10,"SI","EDDIE","1981-02-13 21:00:00",1981-02-13,15,7.7166705
"278","1981039S14153",1981,10,"SI","EDDIE","1981-02-14 00:00:00",1981-02-14,15,7.7166705
"279","1981039S14153",1981,10,"SI","EDDIE","1981-02-14 03:00:00",1981-02-14,15,7.7166705
"280","1981039S14153",1981,10,"SI","EDDIE","1981-02-14 06:00:00",1981-02-14,15,7.7166705
"281","1981039S14153",1981,10,"SI","EDDIE","1981-02-14 09:00:00",1981-02-14,15,7.7166705
"282","1981039S14153",1981,10,"SI","EDDIE","1981-02-14 12:00:00",1981-02-14,15,7.7166705
"283","1981039S14153",1981,10,"SI","EDDIE","1981-02-14 15:00:00",1981-02-14,15,7.7166705
"284","1981039S14153",1981,10,"SI","EDDIE","1981-02-14 18:00:00",1981-02-14,15,7.7166705
"285","1981039S14153",1981,10,"SI","EDDIE","1981-02-14 21:00:00",1981-02-14,15,7.7166705
"286","1981039S14153",1981,10,"SI","EDDIE","1981-02-15 00:00:00",1981-02-15,15,7.7166705
"287","1981039S14153",1981,10,"SI","EDDIE","1981-02-15 03:00:00",1981-02-15,12,6.1733364
"288","1981039S14153",1981,10,"SI","EDDIE","1981-02-15 06:00:00",1981-02-15,10,5.144447
"289","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-16 00:00:00",1981-02-16,NA,NA
"290","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-16 03:00:00",1981-02-16,NA,NA
"291","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-16 06:00:00",1981-02-16,NA,NA
"292","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-16 09:00:00",1981-02-16,NA,NA
"293","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-16 12:00:00",1981-02-16,NA,NA
"294","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-16 15:00:00",1981-02-16,NA,NA
"295","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-16 18:00:00",1981-02-16,NA,NA
"296","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-16 21:00:00",1981-02-16,NA,NA
"297","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-17 00:00:00",1981-02-17,NA,NA
"298","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-17 03:00:00",1981-02-17,NA,NA
"299","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-17 06:00:00",1981-02-17,NA,NA
"300","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-17 09:00:00",1981-02-17,NA,NA
"301","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-17 12:00:00",1981-02-17,NA,NA
"302","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-17 15:00:00",1981-02-17,NA,NA
"303","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-17 18:00:00",1981-02-17,NA,NA
"304","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-17 21:00:00",1981-02-17,NA,NA
"305","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-18 00:00:00",1981-02-18,NA,NA
"306","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-18 03:00:00",1981-02-18,NA,NA
"307","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-18 06:00:00",1981-02-18,NA,NA
"308","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-18 09:00:00",1981-02-18,NA,NA
"309","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-18 12:00:00",1981-02-18,NA,NA
"310","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-18 15:00:00",1981-02-18,NA,NA
"311","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-18 18:00:00",1981-02-18,NA,NA
"312","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-18 21:00:00",1981-02-18,NA,NA
"313","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-19 00:00:00",1981-02-19,NA,NA
"314","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-19 03:00:00",1981-02-19,NA,NA
"315","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-19 06:00:00",1981-02-19,NA,NA
"316","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-19 09:00:00",1981-02-19,NA,NA
"317","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-19 12:00:00",1981-02-19,NA,NA
"318","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-19 15:00:00",1981-02-19,NA,NA
"319","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-19 18:00:00",1981-02-19,NA,NA
"320","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-19 21:00:00",1981-02-19,NA,NA
"321","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-20 00:00:00",1981-02-20,NA,NA
"322","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-20 03:00:00",1981-02-20,NA,NA
"323","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-20 06:00:00",1981-02-20,NA,NA
"324","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-20 09:00:00",1981-02-20,NA,NA
"325","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-20 12:00:00",1981-02-20,NA,NA
"326","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-20 15:00:00",1981-02-20,NA,NA
"327","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-20 18:00:00",1981-02-20,NA,NA
"328","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-20 21:00:00",1981-02-20,NA,NA
"329","1981047S18181",1981,11,"SP","NOT_NAMED","1981-02-21 00:00:00",1981-02-21,NA,NA
"330","1981051S14181",1981,13,"SP","DAMAN","1981-02-20 00:00:00",1981-02-20,NA,NA
"331","1981051S14181",1981,13,"SP","DAMAN","1981-02-20 03:00:00",1981-02-20,NA,NA
"332","1981051S14181",1981,13,"SP","DAMAN","1981-02-20 06:00:00",1981-02-20,NA,NA
"333","1981051S14181",1981,13,"SP","DAMAN","1981-02-20 09:00:00",1981-02-20,NA,NA
"334","1981051S14181",1981,13,"SP","DAMAN","1981-02-20 12:00:00",1981-02-20,NA,NA
"335","1981051S14181",1981,13,"SP","DAMAN","1981-02-20 15:00:00",1981-02-20,NA,NA
"336","1981051S14181",1981,13,"SP","DAMAN","1981-02-20 18:00:00",1981-02-20,NA,NA
"337","1981051S14181",1981,13,"SP","DAMAN","1981-02-20 21:00:00",1981-02-20,NA,NA
"338","1981051S14181",1981,13,"SP","DAMAN","1981-02-21 00:00:00",1981-02-21,NA,NA
"339","1981051S14181",1981,13,"SP","DAMAN","1981-02-21 03:00:00",1981-02-21,NA,NA
"340","1981051S14181",1981,13,"SP","DAMAN","1981-02-21 06:00:00",1981-02-21,NA,NA
"341","1981051S14181",1981,13,"SP","DAMAN","1981-02-21 09:00:00",1981-02-21,NA,NA
"342","1981051S14181",1981,13,"SP","DAMAN","1981-02-21 12:00:00",1981-02-21,NA,NA
"343","1981051S14181",1981,13,"SP","DAMAN","1981-02-21 15:00:00",1981-02-21,NA,NA
"344","1981051S14181",1981,13,"SP","DAMAN","1981-02-21 18:00:00",1981-02-21,NA,NA
"345","1981051S14181",1981,13,"SP","DAMAN","1981-02-21 21:00:00",1981-02-21,NA,NA
"346","1981051S14181",1981,13,"SP","DAMAN","1981-02-22 00:00:00",1981-02-22,NA,NA
"347","1981051S14181",1981,13,"SP","DAMAN","1981-02-22 03:00:00",1981-02-22,NA,NA
"348","1981051S14181",1981,13,"SP","DAMAN","1981-02-22 06:00:00",1981-02-22,NA,NA
"349","1981051S14181",1981,13,"SP","DAMAN","1981-02-22 09:00:00",1981-02-22,NA,NA
"350","1981051S14181",1981,13,"SP","DAMAN","1981-02-22 12:00:00",1981-02-22,NA,NA
"351","1981051S14181",1981,13,"SP","DAMAN","1981-02-22 15:00:00",1981-02-22,NA,NA
"352","1981051S14181",1981,13,"SP","DAMAN","1981-02-22 18:00:00",1981-02-22,NA,NA
"353","1981051S14181",1981,13,"SP","DAMAN","1981-02-22 21:00:00",1981-02-22,NA,NA
"354","1981051S14181",1981,13,"SP","DAMAN","1981-02-23 00:00:00",1981-02-23,NA,NA
"355","1981051S14181",1981,13,"SP","DAMAN","1981-02-23 03:00:00",1981-02-23,NA,NA
"356","1981051S14181",1981,13,"SP","DAMAN","1981-02-23 06:00:00",1981-02-23,NA,NA
"357","1981051S14181",1981,13,"SP","DAMAN","1981-02-23 09:00:00",1981-02-23,NA,NA
"358","1981051S14181",1981,13,"SP","DAMAN","1981-02-23 12:00:00",1981-02-23,NA,NA
"359","1981051S14181",1981,13,"SP","DAMAN","1981-02-23 15:00:00",1981-02-23,NA,NA
"360","1981051S14181",1981,13,"SP","DAMAN","1981-02-23 18:00:00",1981-02-23,NA,NA
"361","1981051S14181",1981,13,"SP","DAMAN","1981-02-23 21:00:00",1981-02-23,NA,NA
"362","1981051S14181",1981,13,"SP","DAMAN","1981-02-24 00:00:00",1981-02-24,NA,NA
"363","1981051S14181",1981,13,"SP","DAMAN","1981-02-24 03:00:00",1981-02-24,NA,NA
"364","1981051S14181",1981,13,"SP","DAMAN","1981-02-24 06:00:00",1981-02-24,NA,NA
"365","1981051S14181",1981,13,"SP","DAMAN","1981-02-24 09:00:00",1981-02-24,NA,NA
"366","1981051S14181",1981,13,"SP","DAMAN","1981-02-24 12:00:00",1981-02-24,NA,NA
"367","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-22 12:00:00",1981-02-22,NA,NA
"368","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-22 15:00:00",1981-02-22,NA,NA
"369","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-22 18:00:00",1981-02-22,NA,NA
"370","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-22 21:00:00",1981-02-22,NA,NA
"371","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-23 00:00:00",1981-02-23,NA,NA
"372","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-23 03:00:00",1981-02-23,NA,NA
"373","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-23 06:00:00",1981-02-23,NA,NA
"374","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-23 09:00:00",1981-02-23,NA,NA
"375","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-23 12:00:00",1981-02-23,NA,NA
"376","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-23 15:00:00",1981-02-23,NA,NA
"377","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-23 18:00:00",1981-02-23,NA,NA
"378","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-23 21:00:00",1981-02-23,NA,NA
"379","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-24 00:00:00",1981-02-24,NA,NA
"380","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-24 03:00:00",1981-02-24,NA,NA
"381","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-24 06:00:00",1981-02-24,NA,NA
"382","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-24 09:00:00",1981-02-24,NA,NA
"383","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-24 12:00:00",1981-02-24,NA,NA
"384","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-24 15:00:00",1981-02-24,NA,NA
"385","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-24 18:00:00",1981-02-24,NA,NA
"386","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-24 21:00:00",1981-02-24,NA,NA
"387","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-25 00:00:00",1981-02-25,NA,NA
"388","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-25 03:00:00",1981-02-25,NA,NA
"389","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-25 06:00:00",1981-02-25,NA,NA
"390","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-25 09:00:00",1981-02-25,NA,NA
"391","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-25 12:00:00",1981-02-25,NA,NA
"392","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-25 15:00:00",1981-02-25,NA,NA
"393","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-25 18:00:00",1981-02-25,NA,NA
"394","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-25 21:00:00",1981-02-25,NA,NA
"395","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-26 00:00:00",1981-02-26,NA,NA
"396","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-26 03:00:00",1981-02-26,NA,NA
"397","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-26 06:00:00",1981-02-26,NA,NA
"398","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-26 09:00:00",1981-02-26,NA,NA
"399","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-26 12:00:00",1981-02-26,NA,NA
"400","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-26 15:00:00",1981-02-26,NA,NA
"401","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-26 18:00:00",1981-02-26,NA,NA
"402","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-26 21:00:00",1981-02-26,NA,NA
"403","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-27 00:00:00",1981-02-27,NA,NA
"404","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-27 03:00:00",1981-02-27,NA,NA
"405","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-27 06:00:00",1981-02-27,NA,NA
"406","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-27 09:00:00",1981-02-27,NA,NA
"407","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-27 12:00:00",1981-02-27,NA,NA
"408","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-27 15:00:00",1981-02-27,NA,NA
"409","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-27 18:00:00",1981-02-27,NA,NA
"410","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-27 21:00:00",1981-02-27,NA,NA
"411","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-28 00:00:00",1981-02-28,NA,NA
"412","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-28 03:00:00",1981-02-28,NA,NA
"413","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-28 06:00:00",1981-02-28,NA,NA
"414","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-28 09:00:00",1981-02-28,NA,NA
"415","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-28 12:00:00",1981-02-28,NA,NA
"416","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-28 15:00:00",1981-02-28,NA,NA
"417","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-28 18:00:00",1981-02-28,NA,NA
"418","1981054S12181",1981,14,"SP","NOT_NAMED","1981-02-28 21:00:00",1981-02-28,NA,NA
"419","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-01 00:00:00",1981-03-01,NA,NA
"420","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-01 03:00:00",1981-03-01,NA,NA
"421","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-01 06:00:00",1981-03-01,NA,NA
"422","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-01 09:00:00",1981-03-01,NA,NA
"423","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-01 12:00:00",1981-03-01,NA,NA
"424","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-01 15:00:00",1981-03-01,NA,NA
"425","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-01 18:00:00",1981-03-01,NA,NA
"426","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-01 21:00:00",1981-03-01,NA,NA
"427","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-02 00:00:00",1981-03-02,NA,NA
"428","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-02 03:00:00",1981-03-02,NA,NA
"429","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-02 06:00:00",1981-03-02,NA,NA
"430","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-02 09:00:00",1981-03-02,NA,NA
"431","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-02 12:00:00",1981-03-02,NA,NA
"432","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-02 15:00:00",1981-03-02,NA,NA
"433","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-02 18:00:00",1981-03-02,NA,NA
"434","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-02 21:00:00",1981-03-02,NA,NA
"435","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-03 00:00:00",1981-03-03,NA,NA
"436","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-03 03:00:00",1981-03-03,NA,NA
"437","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-03 06:00:00",1981-03-03,NA,NA
"438","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-03 09:00:00",1981-03-03,NA,NA
"439","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-03 12:00:00",1981-03-03,NA,NA
"440","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-03 15:00:00",1981-03-03,NA,NA
"441","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-03 18:00:00",1981-03-03,NA,NA
"442","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-03 21:00:00",1981-03-03,NA,NA
"443","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-04 00:00:00",1981-03-04,NA,NA
"444","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-04 03:00:00",1981-03-04,NA,NA
"445","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-04 06:00:00",1981-03-04,NA,NA
"446","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-04 09:00:00",1981-03-04,NA,NA
"447","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-04 12:00:00",1981-03-04,NA,NA
"448","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-04 15:00:00",1981-03-04,NA,NA
"449","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-04 18:00:00",1981-03-04,NA,NA
"450","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-04 21:00:00",1981-03-04,NA,NA
"451","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-05 00:00:00",1981-03-05,NA,NA
"452","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-05 03:00:00",1981-03-05,NA,NA
"453","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-05 06:00:00",1981-03-05,NA,NA
"454","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-05 09:00:00",1981-03-05,NA,NA
"455","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-05 12:00:00",1981-03-05,NA,NA
"456","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-05 15:00:00",1981-03-05,NA,NA
"457","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-05 18:00:00",1981-03-05,NA,NA
"458","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-05 21:00:00",1981-03-05,NA,NA
"459","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-06 00:00:00",1981-03-06,NA,NA
"460","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-06 03:00:00",1981-03-06,NA,NA
"461","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-06 06:00:00",1981-03-06,NA,NA
"462","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-06 09:00:00",1981-03-06,NA,NA
"463","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-06 12:00:00",1981-03-06,NA,NA
"464","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-06 15:00:00",1981-03-06,NA,NA
"465","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-06 18:00:00",1981-03-06,NA,NA
"466","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-06 21:00:00",1981-03-06,NA,NA
"467","1981054S12181",1981,14,"SP","NOT_NAMED","1981-03-07 00:00:00",1981-03-07,NA,NA
"468","1981056S14141",1981,16,"SP","FREDA","1981-02-24 18:00:00",1981-02-24,NA,NA
"469","1981056S14141",1981,16,"SP","FREDA","1981-02-24 21:00:00",1981-02-24,NA,NA
"470","1981056S14141",1981,16,"SP","FREDA","1981-02-25 00:00:00",1981-02-25,NA,NA
"471","1981056S14141",1981,16,"SP","FREDA","1981-02-25 03:00:00",1981-02-25,NA,NA
"472","1981056S14141",1981,16,"SP","FREDA","1981-02-25 06:00:00",1981-02-25,NA,NA
"473","1981056S14141",1981,16,"SP","FREDA","1981-02-25 09:00:00",1981-02-25,NA,NA
"474","1981056S14141",1981,16,"SP","FREDA","1981-02-25 12:00:00",1981-02-25,NA,NA
"475","1981056S14141",1981,16,"SP","FREDA","1981-02-25 15:00:00",1981-02-25,NA,NA
"476","1981056S14141",1981,16,"SP","FREDA","1981-02-25 18:00:00",1981-02-25,25,12.8611175
"477","1981056S14141",1981,16,"SP","FREDA","1981-02-25 21:00:00",1981-02-25,25,12.8611175
"478","1981056S14141",1981,16,"SP","FREDA","1981-02-26 00:00:00",1981-02-26,25,12.8611175
"479","1981056S14141",1981,16,"SP","FREDA","1981-02-26 03:00:00",1981-02-26,27,13.8900069
"480","1981056S14141",1981,16,"SP","FREDA","1981-02-26 06:00:00",1981-02-26,30,15.433341
"481","1981056S14141",1981,16,"SP","FREDA","1981-02-26 09:00:00",1981-02-26,32,16.4622304
"482","1981056S14141",1981,16,"SP","FREDA","1981-02-26 12:00:00",1981-02-26,35,18.0055645
"483","1981056S14141",1981,16,"SP","FREDA","1981-02-26 15:00:00",1981-02-26,37,19.0344539
"484","1981056S14141",1981,16,"SP","FREDA","1981-02-26 18:00:00",1981-02-26,40,20.577788
"485","1981056S14141",1981,16,"SP","FREDA","1981-02-26 21:00:00",1981-02-26,42,21.6066774
"486","1981056S14141",1981,16,"SP","FREDA","1981-02-27 00:00:00",1981-02-27,45,23.1500115
"487","1981056S14141",1981,16,"SP","FREDA","1981-02-27 03:00:00",1981-02-27,47,24.1789009
"488","1981056S14141",1981,16,"SP","FREDA","1981-02-27 06:00:00",1981-02-27,50,25.722235
"489","1981056S14141",1981,16,"SP","FREDA","1981-02-27 09:00:00",1981-02-27,52,26.7511244
"490","1981056S14141",1981,16,"SP","FREDA","1981-02-27 12:00:00",1981-02-27,55,28.2944585
"491","1981056S14141",1981,16,"SP","FREDA","1981-02-27 15:00:00",1981-02-27,55,28.2944585
"492","1981056S14141",1981,16,"SP","FREDA","1981-02-27 18:00:00",1981-02-27,55,28.2944585
"493","1981056S14141",1981,16,"SP","FREDA","1981-02-27 21:00:00",1981-02-27,55,28.2944585
"494","1981056S14141",1981,16,"SP","FREDA","1981-02-28 00:00:00",1981-02-28,55,28.2944585
"495","1981056S14141",1981,16,"SP","FREDA","1981-02-28 03:00:00",1981-02-28,57,29.3233479
"496","1981056S14141",1981,16,"SP","FREDA","1981-02-28 06:00:00",1981-02-28,60,30.866682
"497","1981056S14141",1981,16,"SP","FREDA","1981-02-28 09:00:00",1981-02-28,57,29.3233479
"498","1981056S14141",1981,16,"SP","FREDA","1981-02-28 12:00:00",1981-02-28,55,28.2944585
"499","1981056S14141",1981,16,"SP","FREDA","1981-02-28 15:00:00",1981-02-28,52,26.7511244
"500","1981056S14141",1981,16,"SP","FREDA","1981-02-28 18:00:00",1981-02-28,50,25.722235
"501","1981056S14141",1981,16,"SP","FREDA","1981-02-28 21:00:00",1981-02-28,50,25.722235
"502","1981056S14141",1981,16,"SP","FREDA","1981-03-01 00:00:00",1981-03-01,50,25.722235
"503","1981056S14141",1981,16,"SP","FREDA","1981-03-01 03:00:00",1981-03-01,47,24.1789009
"504","1981056S14141",1981,16,"SP","FREDA","1981-03-01 06:00:00",1981-03-01,45,23.1500115
"505","1981056S14141",1981,16,"SP","FREDA","1981-03-01 09:00:00",1981-03-01,45,23.1500115
"506","1981056S14141",1981,16,"SP","FREDA","1981-03-01 12:00:00",1981-03-01,45,23.1500115
"507","1981056S14141",1981,16,"SP","FREDA","1981-03-01 15:00:00",1981-03-01,42,21.6066774
"508","1981056S14141",1981,16,"SP","FREDA","1981-03-01 18:00:00",1981-03-01,40,20.577788
"509","1981056S14141",1981,16,"SP","FREDA","1981-03-01 21:00:00",1981-03-01,40,20.577788
"510","1981056S14141",1981,16,"SP","FREDA","1981-03-02 00:00:00",1981-03-02,40,20.577788
"511","1981056S14141",1981,16,"SP","FREDA","1981-03-02 03:00:00",1981-03-02,40,20.577788
"512","1981056S14141",1981,16,"SP","FREDA","1981-03-02 06:00:00",1981-03-02,40,20.577788
"513","1981056S14141",1981,16,"SP","FREDA","1981-03-02 09:00:00",1981-03-02,40,20.577788
"514","1981056S14141",1981,16,"SP","FREDA","1981-03-02 12:00:00",1981-03-02,40,20.577788
"515","1981056S14141",1981,16,"SP","FREDA","1981-03-02 15:00:00",1981-03-02,42,21.6066774
"516","1981056S14141",1981,16,"SP","FREDA","1981-03-02 18:00:00",1981-03-02,45,23.1500115
"517","1981056S14141",1981,16,"SP","FREDA","1981-03-02 21:00:00",1981-03-02,45,23.1500115
"518","1981056S14141",1981,16,"SP","FREDA","1981-03-03 00:00:00",1981-03-03,45,23.1500115
"519","1981056S14141",1981,16,"SP","FREDA","1981-03-03 03:00:00",1981-03-03,45,23.1500115
