"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"949","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-05 03:00:00",1984-12-05,57,29.3233479
"950","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-05 06:00:00",1984-12-05,60,30.866682
"951","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-05 09:00:00",1984-12-05,60,30.866682
"952","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-05 12:00:00",1984-12-05,60,30.866682
"953","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-05 15:00:00",1984-12-05,60,30.866682
"954","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-05 18:00:00",1984-12-05,60,30.866682
"955","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-05 21:00:00",1984-12-05,60,30.866682
"956","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-06 00:00:00",1984-12-06,60,30.866682
"957","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-06 03:00:00",1984-12-06,60,30.866682
"958","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-06 06:00:00",1984-12-06,60,30.866682
"959","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-06 09:00:00",1984-12-06,60,30.866682
"960","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-06 12:00:00",1984-12-06,60,30.866682
"961","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-06 15:00:00",1984-12-06,57,29.3233479
"962","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-06 18:00:00",1984-12-06,55,28.2944585
"963","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-06 21:00:00",1984-12-06,52,26.7511244
"964","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-07 00:00:00",1984-12-07,50,25.722235
"965","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-07 03:00:00",1984-12-07,42,21.6066774
"966","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-07 06:00:00",1984-12-07,35,18.0055645
"967","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-07 09:00:00",1984-12-07,32,16.4622304
"968","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-07 12:00:00",1984-12-07,30,15.433341
"969","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-07 15:00:00",1984-12-07,27,13.8900069
"970","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-07 18:00:00",1984-12-07,25,12.8611175
"971","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-07 21:00:00",1984-12-07,22,11.3177834
"972","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-08 00:00:00",1984-12-08,20,10.288894
"973","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-08 03:00:00",1984-12-08,17,8.7455599
"974","1984332N08086",1984,115,"NI","NOT_NAMED","1984-12-08 06:00:00",1984-12-08,15,7.7166705
"975","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-22 18:00:00",1985-05-22,30,15.433341
"976","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-22 21:00:00",1985-05-22,30,15.433341
"977","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-23 00:00:00",1985-05-23,30,15.433341
"978","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-23 03:00:00",1985-05-23,32,16.4622304
"979","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-23 06:00:00",1985-05-23,35,18.0055645
"980","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-23 09:00:00",1985-05-23,37,19.0344539
"981","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-23 12:00:00",1985-05-23,40,20.577788
"982","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-23 15:00:00",1985-05-23,42,21.6066774
"983","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-23 18:00:00",1985-05-23,45,23.1500115
"984","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-23 21:00:00",1985-05-23,45,23.1500115
"985","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-24 00:00:00",1985-05-24,45,23.1500115
"986","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-24 03:00:00",1985-05-24,47,24.1789009
"987","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-24 06:00:00",1985-05-24,50,25.722235
"988","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-24 09:00:00",1985-05-24,52,26.7511244
"989","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-24 12:00:00",1985-05-24,55,28.2944585
"990","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-24 15:00:00",1985-05-24,57,29.3233479
"991","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-24 18:00:00",1985-05-24,60,30.866682
"992","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-24 21:00:00",1985-05-24,60,30.866682
"993","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-25 00:00:00",1985-05-25,60,30.866682
"994","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-25 03:00:00",1985-05-25,45,23.1500115
"995","1985143N16088",1985,38,"NI","NOT_NAMED","1985-05-25 06:00:00",1985-05-25,30,15.433341
"996","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-28 06:00:00",1985-05-28,30,15.433341
"997","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-28 09:00:00",1985-05-28,32,16.4622304
"998","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-28 12:00:00",1985-05-28,35,18.0055645
"999","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-28 15:00:00",1985-05-28,37,19.0344539
"1000","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-28 18:00:00",1985-05-28,40,20.577788
"1001","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-28 21:00:00",1985-05-28,42,21.6066774
"1002","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-29 00:00:00",1985-05-29,45,23.1500115
"1003","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-29 03:00:00",1985-05-29,45,23.1500115
"1004","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-29 06:00:00",1985-05-29,45,23.1500115
"1005","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-29 09:00:00",1985-05-29,47,24.1789009
"1006","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-29 12:00:00",1985-05-29,50,25.722235
"1007","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-29 15:00:00",1985-05-29,50,25.722235
"1008","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-29 18:00:00",1985-05-29,50,25.722235
"1009","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-29 21:00:00",1985-05-29,50,25.722235
"1010","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-30 00:00:00",1985-05-30,50,25.722235
"1011","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-30 03:00:00",1985-05-30,47,24.1789009
"1012","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-30 06:00:00",1985-05-30,45,23.1500115
"1013","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-30 09:00:00",1985-05-30,45,23.1500115
"1014","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-30 12:00:00",1985-05-30,45,23.1500115
"1015","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-30 15:00:00",1985-05-30,42,21.6066774
"1016","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-30 18:00:00",1985-05-30,40,20.577788
"1017","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-30 21:00:00",1985-05-30,40,20.577788
"1018","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-31 00:00:00",1985-05-31,40,20.577788
"1019","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-31 03:00:00",1985-05-31,37,19.0344539
"1020","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-31 06:00:00",1985-05-31,35,18.0055645
"1021","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-31 09:00:00",1985-05-31,32,16.4622304
"1022","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-31 12:00:00",1985-05-31,30,15.433341
"1023","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-31 15:00:00",1985-05-31,27,13.8900069
"1024","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-31 18:00:00",1985-05-31,25,12.8611175
"1025","1985148N15067",1985,39,"NI","NOT_NAMED","1985-05-31 21:00:00",1985-05-31,22,11.3177834
"1026","1985148N15067",1985,39,"NI","NOT_NAMED","1985-06-01 00:00:00",1985-06-01,20,10.288894
"1027","1985281N02144",1985,98,"WP","CECIL","1985-10-08 00:00:00",1985-10-08,NA,NA
"1028","1985281N02144",1985,98,"WP","CECIL","1985-10-08 03:00:00",1985-10-08,NA,NA
"1029","1985281N02144",1985,98,"WP","CECIL","1985-10-08 06:00:00",1985-10-08,NA,NA
"1030","1985281N02144",1985,98,"WP","CECIL","1985-10-08 09:00:00",1985-10-08,NA,NA
"1031","1985281N02144",1985,98,"WP","CECIL","1985-10-08 12:00:00",1985-10-08,NA,NA
"1032","1985281N02144",1985,98,"WP","CECIL","1985-10-08 15:00:00",1985-10-08,NA,NA
"1033","1985281N02144",1985,98,"WP","CECIL","1985-10-08 18:00:00",1985-10-08,NA,NA
"1034","1985281N02144",1985,98,"WP","CECIL","1985-10-08 21:00:00",1985-10-08,NA,NA
"1035","1985281N02144",1985,98,"WP","CECIL","1985-10-09 00:00:00",1985-10-09,NA,NA
"1036","1985281N02144",1985,98,"WP","CECIL","1985-10-09 03:00:00",1985-10-09,NA,NA
"1037","1985281N02144",1985,98,"WP","CECIL","1985-10-09 06:00:00",1985-10-09,NA,NA
"1038","1985281N02144",1985,98,"WP","CECIL","1985-10-09 09:00:00",1985-10-09,NA,NA
"1039","1985281N02144",1985,98,"WP","CECIL","1985-10-09 12:00:00",1985-10-09,NA,NA
"1040","1985281N02144",1985,98,"WP","CECIL","1985-10-09 15:00:00",1985-10-09,NA,NA
"1041","1985281N02144",1985,98,"WP","CECIL","1985-10-09 18:00:00",1985-10-09,NA,NA
"1042","1985281N02144",1985,98,"WP","CECIL","1985-10-09 21:00:00",1985-10-09,NA,NA
"1043","1985281N02144",1985,98,"WP","CECIL","1985-10-10 00:00:00",1985-10-10,NA,NA
"1044","1985281N02144",1985,98,"WP","CECIL","1985-10-10 03:00:00",1985-10-10,NA,NA
"1045","1985281N02144",1985,98,"WP","CECIL","1985-10-10 06:00:00",1985-10-10,NA,NA
"1046","1985281N02144",1985,98,"WP","CECIL","1985-10-10 09:00:00",1985-10-10,NA,NA
"1047","1985281N02144",1985,98,"WP","CECIL","1985-10-10 12:00:00",1985-10-10,NA,NA
"1048","1985281N02144",1985,98,"WP","CECIL","1985-10-10 15:00:00",1985-10-10,NA,NA
"1049","1985281N02144",1985,98,"WP","CECIL","1985-10-10 18:00:00",1985-10-10,NA,NA
"1050","1985281N02144",1985,98,"WP","CECIL","1985-10-10 21:00:00",1985-10-10,NA,NA
"1051","1985281N02144",1985,98,"WP","CECIL","1985-10-11 00:00:00",1985-10-11,NA,NA
"1052","1985281N02144",1985,98,"WP","CECIL","1985-10-11 03:00:00",1985-10-11,NA,NA
"1053","1985281N02144",1985,98,"WP","CECIL","1985-10-11 06:00:00",1985-10-11,NA,NA
"1054","1985281N02144",1985,98,"WP","CECIL","1985-10-11 09:00:00",1985-10-11,NA,NA
"1055","1985281N02144",1985,98,"WP","CECIL","1985-10-11 12:00:00",1985-10-11,NA,NA
"1056","1985281N02144",1985,98,"WP","CECIL","1985-10-11 15:00:00",1985-10-11,NA,NA
"1057","1985281N02144",1985,98,"WP","CECIL","1985-10-11 18:00:00",1985-10-11,NA,NA
"1058","1985281N02144",1985,98,"WP","CECIL","1985-10-11 21:00:00",1985-10-11,NA,NA
"1059","1985281N02144",1985,98,"WP","CECIL","1985-10-12 00:00:00",1985-10-12,NA,NA
"1060","1985281N02144",1985,98,"WP","CECIL","1985-10-12 03:00:00",1985-10-12,NA,NA
"1061","1985281N02144",1985,98,"WP","CECIL","1985-10-12 06:00:00",1985-10-12,30,15.433341
"1062","1985281N02144",1985,98,"WP","CECIL","1985-10-12 09:00:00",1985-10-12,32,16.4622304
"1063","1985281N02144",1985,98,"WP","CECIL","1985-10-12 12:00:00",1985-10-12,35,18.0055645
"1064","1985281N02144",1985,98,"WP","CECIL","1985-10-12 15:00:00",1985-10-12,37,19.0344539
"1065","1985281N02144",1985,98,"WP","CECIL","1985-10-12 18:00:00",1985-10-12,40,20.577788
"1066","1985281N02144",1985,98,"WP","CECIL","1985-10-12 21:00:00",1985-10-12,42,21.6066774
"1067","1985281N02144",1985,98,"WP","CECIL","1985-10-13 00:00:00",1985-10-13,45,23.1500115
"1068","1985281N02144",1985,98,"WP","CECIL","1985-10-13 03:00:00",1985-10-13,50,25.722235
"1069","1985281N02144",1985,98,"WP","CECIL","1985-10-13 06:00:00",1985-10-13,55,28.2944585
"1070","1985281N02144",1985,98,"WP","CECIL","1985-10-13 09:00:00",1985-10-13,57,29.3233479
"1071","1985281N02144",1985,98,"WP","CECIL","1985-10-13 12:00:00",1985-10-13,60,30.866682
"1072","1985281N02144",1985,98,"WP","CECIL","1985-10-13 15:00:00",1985-10-13,62,31.8955714
"1073","1985281N02144",1985,98,"WP","CECIL","1985-10-13 18:00:00",1985-10-13,65,33.4389055
"1074","1985281N02144",1985,98,"WP","CECIL","1985-10-13 21:00:00",1985-10-13,67,34.4677949
"1075","1985281N02144",1985,98,"WP","CECIL","1985-10-14 00:00:00",1985-10-14,70,36.011129
"1076","1985281N02144",1985,98,"WP","CECIL","1985-10-14 03:00:00",1985-10-14,72,37.0400184
"1077","1985281N02144",1985,98,"WP","CECIL","1985-10-14 06:00:00",1985-10-14,75,38.5833525
"1078","1985281N02144",1985,98,"WP","CECIL","1985-10-14 09:00:00",1985-10-14,77,39.6122419
"1079","1985281N02144",1985,98,"WP","CECIL","1985-10-14 12:00:00",1985-10-14,80,41.155576
"1080","1985281N02144",1985,98,"WP","CECIL","1985-10-14 15:00:00",1985-10-14,82,42.1844654
"1081","1985281N02144",1985,98,"WP","CECIL","1985-10-14 18:00:00",1985-10-14,85,43.7277995
"1082","1985281N02144",1985,98,"WP","CECIL","1985-10-14 21:00:00",1985-10-14,90,46.300023
"1083","1985281N02144",1985,98,"WP","CECIL","1985-10-15 00:00:00",1985-10-15,95,48.8722465
"1084","1985281N02144",1985,98,"WP","CECIL","1985-10-15 03:00:00",1985-10-15,97,49.9011359
"1085","1985281N02144",1985,98,"WP","CECIL","1985-10-15 06:00:00",1985-10-15,100,51.44447
"1086","1985281N02144",1985,98,"WP","CECIL","1985-10-15 09:00:00",1985-10-15,100,51.44447
"1087","1985281N02144",1985,98,"WP","CECIL","1985-10-15 12:00:00",1985-10-15,100,51.44447
"1088","1985281N02144",1985,98,"WP","CECIL","1985-10-15 15:00:00",1985-10-15,100,51.44447
"1089","1985281N02144",1985,98,"WP","CECIL","1985-10-15 18:00:00",1985-10-15,100,51.44447
"1090","1985281N02144",1985,98,"WP","CECIL","1985-10-15 21:00:00",1985-10-15,95,48.8722465
"1091","1985281N02144",1985,98,"WP","CECIL","1985-10-16 00:00:00",1985-10-16,90,46.300023
"1092","1985281N02144",1985,98,"WP","CECIL","1985-10-16 03:00:00",1985-10-16,70,36.011129
"1093","1985281N02144",1985,98,"WP","CECIL","1985-10-16 06:00:00",1985-10-16,50,25.722235
"1094","1985281N02144",1985,98,"WP","CECIL","1985-10-16 09:00:00",1985-10-16,40,20.577788
"1095","1985281N02144",1985,98,"WP","CECIL","1985-10-16 12:00:00",1985-10-16,30,15.433341
"1096","1985281N02144",1985,98,"WP","CECIL","1985-10-16 15:00:00",1985-10-16,NA,NA
"1097","1985281N02144",1985,98,"WP","CECIL","1985-10-16 18:00:00",1985-10-16,NA,NA
"1098","1985281N02144",1985,98,"WP","CECIL","1985-10-16 21:00:00",1985-10-16,NA,NA
"1099","1985281N02144",1985,98,"WP","CECIL","1985-10-17 00:00:00",1985-10-17,NA,NA
"1100","1985281N02144",1985,98,"WP","CECIL","1985-10-17 03:00:00",1985-10-17,NA,NA
"1101","1985281N02144",1985,98,"WP","CECIL","1985-10-17 06:00:00",1985-10-17,NA,NA
"1102","1985281N02144",1985,98,"NI","CECIL","1985-10-17 09:00:00",1985-10-17,NA,NA
"1103","1985281N02144",1985,98,"NI","CECIL","1985-10-17 12:00:00",1985-10-17,NA,NA
"1104","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-08 18:00:00",1985-10-08,20,10.288894
"1105","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-08 21:00:00",1985-10-08,20,10.288894
"1106","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-09 00:00:00",1985-10-09,20,10.288894
"1107","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-09 03:00:00",1985-10-09,22,11.3177834
"1108","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-09 06:00:00",1985-10-09,25,12.8611175
"1109","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-09 09:00:00",1985-10-09,27,13.8900069
"1110","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-09 12:00:00",1985-10-09,30,15.433341
"1111","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-09 15:00:00",1985-10-09,32,16.4622304
"1112","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-09 18:00:00",1985-10-09,35,18.0055645
"1113","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-09 21:00:00",1985-10-09,37,19.0344539
"1114","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-10 00:00:00",1985-10-10,40,20.577788
"1115","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-10 03:00:00",1985-10-10,42,21.6066774
"1116","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-10 06:00:00",1985-10-10,45,23.1500115
"1117","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-10 09:00:00",1985-10-10,45,23.1500115
"1118","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-10 12:00:00",1985-10-10,45,23.1500115
"1119","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-10 15:00:00",1985-10-10,47,24.1789009
"1120","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-10 18:00:00",1985-10-10,50,25.722235
"1121","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-10 21:00:00",1985-10-10,50,25.722235
"1122","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-11 00:00:00",1985-10-11,50,25.722235
"1123","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-11 03:00:00",1985-10-11,42,21.6066774
"1124","1985282N12090",1985,99,"NI","NOT_NAMED","1985-10-11 06:00:00",1985-10-11,35,18.0055645
"1125","1985284N05159",1985,101,"WP","DOT","1985-10-11 00:00:00",1985-10-11,NA,NA
"1126","1985284N05159",1985,101,"WP","DOT","1985-10-11 03:00:00",1985-10-11,NA,NA
"1127","1985284N05159",1985,101,"WP","DOT","1985-10-11 06:00:00",1985-10-11,NA,NA
"1128","1985284N05159",1985,101,"WP","DOT","1985-10-11 09:00:00",1985-10-11,NA,NA
"1129","1985284N05159",1985,101,"WP","DOT","1985-10-11 12:00:00",1985-10-11,NA,NA
"1130","1985284N05159",1985,101,"WP","DOT","1985-10-11 15:00:00",1985-10-11,NA,NA
"1131","1985284N05159",1985,101,"WP","DOT","1985-10-11 18:00:00",1985-10-11,20,10.288894
"1132","1985284N05159",1985,101,"WP","DOT","1985-10-11 21:00:00",1985-10-11,22,11.3177834
"1133","1985284N05159",1985,101,"WP","DOT","1985-10-12 00:00:00",1985-10-12,25,12.8611175
"1134","1985284N05159",1985,101,"WP","DOT","1985-10-12 03:00:00",1985-10-12,25,12.8611175
"1135","1985284N05159",1985,101,"WP","DOT","1985-10-12 06:00:00",1985-10-12,25,12.8611175
"1136","1985284N05159",1985,101,"WP","DOT","1985-10-12 09:00:00",1985-10-12,25,12.8611175
"1137","1985284N05159",1985,101,"WP","DOT","1985-10-12 12:00:00",1985-10-12,25,12.8611175
"1138","1985284N05159",1985,101,"WP","DOT","1985-10-12 15:00:00",1985-10-12,25,12.8611175
"1139","1985284N05159",1985,101,"WP","DOT","1985-10-12 18:00:00",1985-10-12,25,12.8611175
"1140","1985284N05159",1985,101,"WP","DOT","1985-10-12 21:00:00",1985-10-12,27,13.8900069
"1141","1985284N05159",1985,101,"WP","DOT","1985-10-13 00:00:00",1985-10-13,30,15.433341
"1142","1985284N05159",1985,101,"WP","DOT","1985-10-13 03:00:00",1985-10-13,32,16.4622304
"1143","1985284N05159",1985,101,"WP","DOT","1985-10-13 06:00:00",1985-10-13,35,18.0055645
"1144","1985284N05159",1985,101,"WP","DOT","1985-10-13 09:00:00",1985-10-13,37,19.0344539
"1145","1985284N05159",1985,101,"WP","DOT","1985-10-13 12:00:00",1985-10-13,40,20.577788
"1146","1985284N05159",1985,101,"WP","DOT","1985-10-13 15:00:00",1985-10-13,42,21.6066774
"1147","1985284N05159",1985,101,"WP","DOT","1985-10-13 18:00:00",1985-10-13,45,23.1500115
"1148","1985284N05159",1985,101,"WP","DOT","1985-10-13 21:00:00",1985-10-13,47,24.1789009
"1149","1985284N05159",1985,101,"WP","DOT","1985-10-14 00:00:00",1985-10-14,50,25.722235
"1150","1985284N05159",1985,101,"WP","DOT","1985-10-14 03:00:00",1985-10-14,52,26.7511244
"1151","1985284N05159",1985,101,"WP","DOT","1985-10-14 06:00:00",1985-10-14,55,28.2944585
"1152","1985284N05159",1985,101,"WP","DOT","1985-10-14 09:00:00",1985-10-14,57,29.3233479
"1153","1985284N05159",1985,101,"WP","DOT","1985-10-14 12:00:00",1985-10-14,60,30.866682
"1154","1985284N05159",1985,101,"WP","DOT","1985-10-14 15:00:00",1985-10-14,62,31.8955714
"1155","1985284N05159",1985,101,"WP","DOT","1985-10-14 18:00:00",1985-10-14,65,33.4389055
"1156","1985284N05159",1985,101,"WP","DOT","1985-10-14 21:00:00",1985-10-14,70,36.011129
"1157","1985284N05159",1985,101,"WP","DOT","1985-10-15 00:00:00",1985-10-15,75,38.5833525
"1158","1985284N05159",1985,101,"WP","DOT","1985-10-15 03:00:00",1985-10-15,82,42.1844654
"1159","1985284N05159",1985,101,"WP","DOT","1985-10-15 06:00:00",1985-10-15,90,46.300023
"1160","1985284N05159",1985,101,"WP","DOT","1985-10-15 09:00:00",1985-10-15,100,51.44447
"1161","1985284N05159",1985,101,"WP","DOT","1985-10-15 12:00:00",1985-10-15,110,56.588917
"1162","1985284N05159",1985,101,"WP","DOT","1985-10-15 15:00:00",1985-10-15,117,60.1900299
"1163","1985284N05159",1985,101,"WP","DOT","1985-10-15 18:00:00",1985-10-15,125,64.3055875
"1164","1985284N05159",1985,101,"WP","DOT","1985-10-15 21:00:00",1985-10-15,132,67.9067004
"1165","1985284N05159",1985,101,"WP","DOT","1985-10-16 00:00:00",1985-10-16,140,72.022258
"1166","1985284N05159",1985,101,"WP","DOT","1985-10-16 03:00:00",1985-10-16,142,73.0511474
"1167","1985284N05159",1985,101,"WP","DOT","1985-10-16 06:00:00",1985-10-16,145,74.5944815
"1168","1985284N05159",1985,101,"WP","DOT","1985-10-16 09:00:00",1985-10-16,147,75.6233709
"1169","1985284N05159",1985,101,"WP","DOT","1985-10-16 12:00:00",1985-10-16,150,77.166705
"1170","1985284N05159",1985,101,"WP","DOT","1985-10-16 15:00:00",1985-10-16,150,77.166705
"1171","1985284N05159",1985,101,"WP","DOT","1985-10-16 18:00:00",1985-10-16,150,77.166705
"1172","1985284N05159",1985,101,"WP","DOT","1985-10-16 21:00:00",1985-10-16,150,77.166705
"1173","1985284N05159",1985,101,"WP","DOT","1985-10-17 00:00:00",1985-10-17,150,77.166705
"1174","1985284N05159",1985,101,"WP","DOT","1985-10-17 03:00:00",1985-10-17,147,75.6233709
"1175","1985284N05159",1985,101,"WP","DOT","1985-10-17 06:00:00",1985-10-17,145,74.5944815
"1176","1985284N05159",1985,101,"WP","DOT","1985-10-17 09:00:00",1985-10-17,142,73.0511474
"1177","1985284N05159",1985,101,"WP","DOT","1985-10-17 12:00:00",1985-10-17,140,72.022258
"1178","1985284N05159",1985,101,"WP","DOT","1985-10-17 15:00:00",1985-10-17,137,70.4789239
"1179","1985284N05159",1985,101,"WP","DOT","1985-10-17 18:00:00",1985-10-17,135,69.4500345
"1180","1985284N05159",1985,101,"WP","DOT","1985-10-17 21:00:00",1985-10-17,132,67.9067004
"1181","1985284N05159",1985,101,"WP","DOT","1985-10-18 00:00:00",1985-10-18,130,66.877811
"1182","1985284N05159",1985,101,"WP","DOT","1985-10-18 03:00:00",1985-10-18,125,64.3055875
"1183","1985284N05159",1985,101,"WP","DOT","1985-10-18 06:00:00",1985-10-18,120,61.733364
"1184","1985284N05159",1985,101,"WP","DOT","1985-10-18 09:00:00",1985-10-18,115,59.1611405
"1185","1985284N05159",1985,101,"WP","DOT","1985-10-18 12:00:00",1985-10-18,110,56.588917
"1186","1985284N05159",1985,101,"WP","DOT","1985-10-18 15:00:00",1985-10-18,97,49.9011359
